person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,income_to_loan_ratio,emp_length_to_age_ratio,cred_hist_to_age_ratio,loan_grade_numeric,high_interest_flag,default_history_flag,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+,income_bracket_Low,income_bracket_Mid-Low,income_bracket_Mid-High,income_bracket_High
-0.760376028522062,-0.8096421400134348,0.5666034852056747,0.06774691693716994,0.21259927865731293,1.303960290003005,-0.9372963379728891,-0.6583064331140043,0.981115814152766,-1.150365158985052,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0.052005645193290366,0.12987055451625695,-0.44166749410152784,-0.9638415793783626,2.2897802435121055,-1.1259659195642895,0.5502947052937516,1.0765577363956789,-0.4964522113839864,0.9790926652482844,5,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.435423359035921,-0.3665877324878538,1.070738974859276,-0.9916151158176268,-1.7433091448361973,-0.9390485188283437,-0.6893644974284491,0.5616266957499477,1.3980924915955784,-0.7963427957062599,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9228523632651324,0.49084122136187536,-0.18959974927472723,-0.5670767731031577,-1.099631809918619,-0.9390485188283437,-0.4414326568840089,0.46728996257977823,0.0630563680783916,-0.13403301560095948,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.5978996937789914,-0.9827102679531148,-1.1978707285819297,-0.6265914940444385,0.5142258558892211,0.5562906870592222,-0.4414326568840089,-0.529797976113287,-1.2992253906126154,-0.2963638440581411,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.8643873189086426,1.291899413539823,-0.6937352389283284,1.3373942970178254,-1.099631809918619,-0.19137891588456088,0.5502947052937516,-0.31752954267460226,-0.8451314710489465,0.5152902982277663,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.27294702429285056,-0.2904377561943946,-0.18959974927472723,-0.4401120350950922,-0.3471201430101464,-0.37829631662050656,-0.6893644974284491,-0.18389154642385636,-0.14652544095099407,-0.8457912634516781,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.5978996937789914,0.8715911028291715,-0.9458029837551292,-0.7257826956132397,-1.099631809918619,-1.1259659195642895,-0.6893644974284491,1.0765577363956789,-0.9870358209125931,-0.7427736223153899,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9228523632651324,-0.8590901765676291,-0.18959974927472723,-0.4877238118481168,0.8780434799730694,0.46283198669124925,-0.6893644974284491,-0.5121457155362655,0.0630563680783916,-0.621025500972504,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2.001721662110136,-0.013528751490906526,-0.6937352389283284,-1.0431945406334036,-1.0218930013536942,-1.1259659195642895,1.7899539080159523,1.2211297505214858,-0.9245979069725886,1.3999933133194051,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.5978996937789914,-0.36460981102568607,-0.44166749410152784,-0.2496649280829939,0.4333774949816993,-0.09792021551658794,-0.9372963379728891,-0.34334597376849635,-0.36265668151254815,-1.189183400572639,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.435423359035921,0.302938682455937,0.8186712300324753,0.3851587619573338,-0.9721401638721423,-0.09792021551658794,-0.4414326568840089,-0.32613501970590025,1.098390504683557,-0.36778940857930076,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.435423359035921,0.9952111942146572,0.31453574037887405,-0.4877238118481168,0.8842625846582634,-1.0325072191963167,-0.4414326568840089,0.6793818734126927,0.4989865308595138,-0.36778940857930076,4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.0853286980082029,-0.7651389071146599,0.06246799555207342,0.8612765294875796,0.21259927865731293,2.5189233947866523,-0.9372963379728891,-0.7560646521895499,0.484715007673227,-1.0616377496419964,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5978996937789914,2.7507153879616633,-0.6937352389283284,-1.0114533561313872,-0.31913417192677346,-1.4063420206682082,-0.4414326568840089,4.690987171696322,-0.6748462512125706,-0.2963638440581411,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,-0.8590901765676291,0.5666034852056747,-0.7257826956132397,0.9775491549361734,-0.0044615151486149885,-0.6893644974284491,-0.36916240486239044,0.981115814152766,-0.6845462599340096,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1.3518163231378542,-0.2409897196402003,0.06246799555207342,-0.4083708505930758,-1.276876293446648,-0.37829631662050656,2.533749429649273,-0.17738320245060576,-0.25859349161254064,2.6797013443235183,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.9228523632651324,-0.3645109149525777,-1.1978707285819297,2.4483357545883986,-0.20719028759328184,3.07967559699449,-0.9372963379728891,-0.7822087798487959,-1.2992253906126154,-1.108017986344048,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0.052005645193290366,0.6737989566123943,1.5748744645128772,2.4483357545883986,2.5696399543458344,0.9301254885311138,0.7982265458381917,-0.6087388854137277,1.6442762665590247,1.3617296180402125,6,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.435423359035921,0.7479710114436857,-1.1978707285819297,0.8612765294875796,0.14418912712017884,-0.09792021551658794,-0.6893644974284491,-0.33474049673719836,-1.2992253906126154,-0.7963427957062599,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,0.030974481407868345,-0.6937352389283284,-0.4083708505930758,-1.0467694200944702,-0.5652137173564523,-0.6893644974284491,-0.015108492717557103,-0.6476993321082208,-0.6845462599340096,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.27294702429285056,-0.26571373791729747,0.31453574037887405,0.06774691693716994,-0.9721401638721423,0.18245588558733067,-0.9372963379728891,-0.43112183948773625,0.4298245338798167,-1.257861827996831,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.052005645193290366,-0.6365740120737547,-1.1978707285819297,-0.5670767731031577,-0.7451428428625615,-0.19137891588456088,0.30236286474931146,-0.31752954267460226,-1.2992253906126154,0.5964557124563569,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.1104706895497801,-1.1063303593386007,-0.6937352389283284,-0.9479709871273544,-0.5523505976215481,0.0889971852193577,0.30236286474931146,-0.41505828236264664,-0.744221711145909,0.6956578854024121,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.435423359035921,-0.4882299024111718,-0.6937352389283284,0.24232343169826007,0.6479366066208918,0.7432080877951679,-0.9372963379728891,-0.5701119225662147,-0.6998214167885723,-1.2248961828332188,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.27294702429285056,1.1930033404314344,-0.44166749410152784,0.06774691693716994,0.8376192995193088,-0.7521311180923981,-0.6893644974284491,0.17814593432816447,-0.43470042836639944,-0.8457912634516781,3,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5978996937789914,-0.37697182016423464,-0.44166749410152784,0.7819235682325386,0.14418912712017884,1.1170428892670592,-0.6893644974284491,-0.6362289334199156,-0.36265668151254815,-0.7427736223153899,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5978996937789914,-0.6118499937966576,-0.6937352389283284,-0.9479709871273544,0.02913569044408972,-0.7521311180923981,-0.6893644974284491,0.15864018639055547,-0.6748462512125706,-0.7427736223153899,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.435423359035921,-0.6395408942670063,-0.9458029837551292,-0.011606044317871024,-1.0934127052334253,0.6497493874271949,-0.4414326568840089,-0.5661281865134898,-0.9995234037005939,-0.36778940857930076,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
1.3518163231378542,-0.26571373791729747,0.06246799555207342,-0.7257826956132397,-1.099631809918619,-0.7521311180923981,2.533749429649273,0.12651307214037627,-0.25859349161254064,2.6797013443235183,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.9228523632651324,-0.8590901765676291,-0.18959974927472723,-0.17031196682795294,1.2511897610847091,1.0235841888990866,-0.4414326568840089,-0.6242894886138145,0.0630563680783916,-0.13403301560095948,4,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.21448197993636084,1.4897904558297086,-0.44166749410152784,-0.37662966609105947,-0.3222437242693704,-1.0325072191963167,0.05443102420487134,0.8041083335847834,-0.5241340451504908,0.13465249356954764,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-1.0853286980082029,-0.31516177447149174,0.06246799555207342,-0.7257826956132397,-0.9721401638721423,-0.6586724177244251,-0.6893644974284491,0.08520678239014567,0.484715007673227,-0.5514551459194261,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9228523632651324,0.2534906459017427,0.06246799555207342,-0.7257826956132397,0.14418912712017884,-0.9390485188283437,-0.6893644974284491,0.560229114517797,0.4036268077511433,-0.621025500972504,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
1.026863653651713,-0.7107460669050462,-0.18959974927472723,-1.328865201151551,-1.7433091448361973,-1.3128833203002352,0.5502947052937516,2.1092149801514424,-0.41774895851843447,0.438899320130269,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.3769583146794313,2.058343980129835,0.8186712300324753,0.06774691693716994,0.78475690969516,-0.9390485188283437,0.7982265458381917,0.5395759696426818,0.6987878554675282,1.1321474463650556,4,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.435423359035921,1.3413474500940172,-0.18959974927472723,1.0199824519976615,-1.099631809918619,-0.37829631662050656,-0.9372963379728891,-0.2207179260724994,-0.10041744296452926,-1.2248961828332188,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,-0.8657656615024453,-0.6937352389283284,-0.7257826956132397,-1.0467694200944702,-0.0044615151486149885,-0.4414326568840089,-0.3747387539786716,-0.6476993321082208,-0.2187273608829673,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3769583146794313,0.9952111942146572,2.3310776989932793,-0.29330905677326646,-0.011288490009670906,-0.9390485188283437,0.7982265458381917,0.41485503651334477,2.197297790027636,1.1321474463650556,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.5978996937789914,0.006250463130771195,-0.44166749410152784,-0.2496649280829939,-1.5660646613081683,-0.4717550169884795,-0.9372963379728891,-0.14972274056429064,-0.36265668151254815,-1.189183400572639,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2.814103335825488,1.4897904558297086,0.5666034852056747,0.7025706069774976,0.49245898949104205,-0.5652137173564523,1.5420220674715122,-0.0667118504126665,-0.13371766373253166,0.7750196237592565,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.9228523632651324,0.6737989566123943,-0.18959974927472723,-1.2971240166495346,-1.099631809918619,-1.4063420206682082,-0.6893644974284491,5.797276564993456,0.0630563680783916,-0.621025500972504,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.435423359035921,0.7726950297207829,-1.1978707285819297,-0.7257826956132397,0.24991390676847663,-1.1259659195642895,-0.4414326568840089,0.9939451568952178,-1.2992253906126154,-0.36778940857930076,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.1104706895497801,0.7726950297207829,-0.44166749410152784,0.06774691693716994,-0.9783592685573365,-0.6586724177244251,1.0461583863826318,0.0025942028896845004,-0.46671987141255566,1.886083960755076,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.3769583146794313,-0.4016958384413318,0.06246799555207342,-0.035411932694383315,-1.099631809918619,0.18245588558733067,0.30236286474931146,-0.4531003198628589,-0.05046711181252576,0.41789180115345737,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.760376028522062,-0.363324162075277,0.8186712300324753,0.8612765294875796,-0.43418760860286204,1.2105015896350322,-0.4414326568840089,-0.6441796820194254,1.3068788434049632,-0.2187273608829673,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
2.9765796705685585,-0.11736962825471456,1.070738974859276,0.8612765294875796,1.6461029085945273,0.7432080877951679,2.533749429649273,-0.5756938536135432,0.1667082410222726,1.6445482353212022,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-0.760376028522062,0.05569849968496549,0.5666034852056747,-1.1225475018884445,0.21259927865731293,-1.2194246199322623,-0.6893644974284491,1.7787646621495985,0.981115814152766,-0.6845462599340096,2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
0.8643873189086426,0.37711073728722844,0.06246799555207342,2.289629832078317,1.0677261728714866,1.2105015896350322,0.05443102420487134,-0.6445376698639274,-0.1639905917034429,-0.13403301560095948,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.8643873189086426,-1.0371031081627287,-1.1978707285819297,-1.2019004631434855,-0.7886765756589197,-0.7521311180923981,1.0461583863826318,0.18847250676572205,-1.2992253906126154,1.164613612056492,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.5394346494225017,-0.6612980303508519,-0.9458029837551292,0.6628941263499771,1.300942598566261,1.7712537918428692,-0.1935008163395688,-0.7033678401142558,-1.0575302398771143,-0.3539651057687538,4,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
-0.760376028522062,0.8715911028291715,0.5666034852056747,0.8612765294875796,-0.9783592685573365,-0.19137891588456088,-0.4414326568840089,-0.30031858861200617,0.981115814152766,-0.2187273608829673,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,0.05569849968496549,-0.9458029837551292,-1.003518060005883,-1.3266291309282,-1.1259659195642895,-0.9372963379728891,1.1401058744729569,-0.9734623613604182,-1.150365158985052,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.7849181217363376,-0.9458029837551292,-0.7257826956132397,3.2133172892634128,-0.19137891588456088,-0.9372963379728891,-0.3072029702370446,-0.9870358209125931,-1.189183400572639,6,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.5978996937789914,0.6243509200581999,-0.18959974927472723,-1.24951223989651,-0.08591774623199885,-1.4063420206682082,-0.6893644974284491,4.478252186414665,-0.05046711181252576,-0.7427736223153899,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.435423359035921,-0.7107460669050462,1.070738974859276,-0.2496649280829939,0.5297736176022063,0.46283198669124925,-0.9372963379728891,-0.524060991425755,1.3980924915955784,-1.2248961828332188,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.760376028522062,-0.6612980303508519,-1.1978707285819297,-0.3290178893380349,-0.9783592685573365,0.2759145859553036,-0.6893644974284491,-0.46554374761292844,-1.2992253906126154,-0.6845462599340096,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,0.17931859107045126,0.5666034852056747,0.06774691693716994,-1.099631809918619,-0.28483761625253357,-0.9372963379728891,-0.24524353561169876,1.084767687096647,-1.108017986344048,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.9228523632651324,-0.36460981102568607,0.31453574037887405,-1.3606063856535673,-0.3471201430101464,-1.4063420206682082,-0.9372963379728891,4.17452946766297,0.7441972474238949,-1.108017986344048,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.052005645193290366,-0.49070230423888156,1.8269422093396779,1.2580413357627844,1.0335210971029192,2.051629892946788,1.0461583863826318,-0.7238064068607984,1.9118673263019013,1.74436657083214,3,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.052005645193290366,3.3439929305388865,-0.6937352389283284,0.8612765294875796,-1.5536264519377805,-0.9390485188283437,0.05443102420487134,0.38811957389183643,-0.7640432711268628,0.21381875966442912,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.435423359035921,3.3439929305388865,-1.1978707285819297,2.289629832078317,1.2232037900013364,-0.4717550169884795,-0.6893644974284491,-0.1282090479860455,-1.2992253906126154,-0.7963427957062599,4,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.8643873189086426,0.17931859107045126,-1.1978707285819297,-0.4718532195971086,-0.011288490009670906,-0.7521311180923981,0.7982265458381917,0.13777842389043898,-1.2992253906126154,0.8399519551421288,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.052005645193290366,0.1051465362391598,1.070738974859276,0.8612765294875796,-1.3950392824653337,0.46283198669124925,-0.1935008163395688,-0.5137344189881974,1.1090941470732723,-0.16881819312749838,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.052005645193290366,-0.8590901765676291,-0.18959974927472723,-0.2496649280829939,-1.099631809918619,0.9301254885311138,0.5502947052937516,-0.6015102847074373,-0.22886115164111,0.9790926652482844,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.9228523632651324,-1.113055292309971,0.06246799555207342,-1.2019004631434855,-1.099631809918619,-0.6586724177244251,-0.9372963379728891,0.02985635412483678,0.4036268077511433,-1.108017986344048,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.0853286980082029,0.2534906459017427,0.06246799555207342,0.7224088472912579,-0.011288490009670906,0.18245588558733067,-0.9372963379728891,-0.4404431703605759,0.484715007673227,-1.0616377496419964,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.7107460669050462,-0.6937352389283284,0.06774691693716994,0.13486047009238805,1.0235841888990866,-0.4414326568840089,-0.6170001433637738,-0.6748462512125706,-0.2963638440581411,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3.139056005311629,0.5254548469498114,-1.1978707285819297,-0.09095900557291199,0.5733073503985638,-0.6586724177244251,1.7899539080159523,-0.0019953848603411007,-1.2992253906126154,0.8813981241099201,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.760376028522062,-0.5920707791749799,-0.44166749410152784,0.06774691693716994,-1.2084661419095142,0.7432080877951679,-0.9372963379728891,-0.5674325956634971,-0.3219363028560235,-1.150365158985052,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.21448197993636084,-0.4882299024111718,-0.18959974927472723,0.06774691693716994,0.4333774949816993,0.46283198669124925,0.30236286474931146,-0.524060991425755,-0.2657702633297826,0.5040950686789952,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.435423359035921,3.9620933874663153,0.06246799555207342,2.4483357545883986,0.2592425637962674,-0.5652137173564523,-0.4414326568840089,-0.05936523173566129,0.19928454394749237,-0.36778940857930076,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.5978996937789914,-0.7291407365032064,-0.6937352389283284,-1.0431945406334036,-0.08902729857459578,-0.7521311180923981,-0.9372963379728891,0.224822041745925,-0.6748462512125706,-1.189183400572639,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5394346494225017,0.8593279897637313,0.06246799555207342,-0.3290178893380349,0.7909760143803538,-0.845589818460371,1.0461583863826318,0.3812902673197983,-0.09074963693510926,1.374072745549629,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.3769583146794313,0.12987055451625695,1.070738974859276,-0.4083708505930758,-0.6611849296124428,-0.6586724177244251,0.7982265458381917,0.04390049263991509,0.9485395112275461,1.1321474463650556,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.435423359035921,-0.7354700851821433,0.31453574037887405,-0.9638415793783626,0.17217509820355176,-0.6586724177244251,-0.6893644974284491,0.04390049263991509,0.4989865308595138,-0.7963427957062599,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.1104706895497801,0.12987055451625695,-1.1978707285819297,0.8612765294875796,0.563978693370773,0.3693732863232763,1.0461583863826318,-0.5068500373631589,-1.2992253906126154,1.886083960755076,3,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.21448197993636084,0.12977165844314856,-1.1978707285819297,-1.1384180941394526,0.02602613810149279,-1.3128833203002352,0.05443102420487134,2.022988100297836,-1.2992253906126154,0.13465249356954764,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2.001721662110136,-0.06792159170052026,0.06246799555207342,-0.7575238801152561,1.332038121992231,-0.845589818460371,2.533749429649273,0.34509218873534614,-0.36265668151254815,2.2035309141824535,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.760376028522062,-0.2409897196402003,-1.1978707285819297,0.09948810143918632,0.5297736176022063,0.18245588558733067,-0.9372963379728891,-0.43193176673774075,-1.2992253906126154,-1.150365158985052,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.27294702429285056,0.5006319325996058,-1.1978707285819297,-0.09095900557291199,0.07266942324044783,-0.5652137173564523,-0.9372963379728891,-0.013515250112905292,-1.2992253906126154,-1.257861827996831,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.9228523632651324,-0.191541683086006,0.31453574037887405,1.972217987058153,-0.43418760860286204,2.051629892946788,-0.6893644974284491,-0.7212046470518554,0.7441972474238949,-0.621025500972504,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5978996937789914,-0.6118499937966576,0.8186712300324753,-1.07493572513542,-0.2413953633618486,-0.9390485188283437,-0.9372963379728891,0.4864678828209568,1.198291166987564,-1.189183400572639,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.5978996937789914,-0.2904377561943946,-1.1978707285819297,-0.5670767731031577,0.14418912712017884,-0.5652137173564523,-0.9372963379728891,-0.0765761857982573,-1.2992253906126154,-1.189183400572639,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.1104706895497801,-0.08275600266677854,-0.44166749410152784,0.06774691693716994,0.762990043296981,-0.09792021551658794,0.7982265458381917,-0.35470520344980977,-0.46671987141255566,1.4892752689708546,3,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.9228523632651324,-0.9480966423651788,-0.18959974927472723,-1.2733181282730224,-1.099631809918619,-1.0325072191963167,-0.9372963379728891,0.7700917156681618,0.0630563680783916,-1.108017986344048,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.435423359035921,-0.8590901765676291,-0.6937352389283284,-0.6940415111112233,1.9166339624004662,-0.0044615151486149885,-0.4414326568840089,-0.39299295664136963,-0.6998214167885723,-0.36778940857930076,5,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,-0.4437266695123969,0.31453574037887405,1.3373942970178254,1.307161703251455,1.9581711925788152,-0.9372963379728891,-0.7202658677393502,0.7441972474238949,-1.108017986344048,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.8643873189086426,0.35362291992398615,3.0872809334736813,0.5041882038398953,1.5310494719184382,-0.28483761625253357,1.0461583863826318,-0.34850925998727517,2.5605729256785708,1.164613612056492,4,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
